archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH745_Tfap4	EMS_ecto_boundary	0.909134189722076	0.0949858230114908	0.104479431183342	1273	10286	0.999704653993741	1	EMS_ecto_boundary	HLH	Tfap4	167	0	0.909134189722076	0	PTF1a
ARCH745_Tfap4	EMS_ecto_boundary	0.909134189722076	0.0949858230114908	0.104479431183342	1273	10286	0.999704653993741	1	EMS_ecto_boundary	HLH	Ptf1a	167	0	0.909134189722076	0	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_1	0.891401545949767	0.0928462709284627	0.104157628344179	183	11524	0.954114686170494	1	gastro_circular_muscle_1	HLH	Ascl1/Ascl2	167	0	0.891401545949767	0	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_1	0.891401545949767	0.0928462709284627	0.104157628344179	183	11524	0.954114686170494	1	gastro_circular_muscle_1	HLH	Tfap4	167	0	0.891401545949767	0	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_1	0.891401545949767	0.0928462709284627	0.104157628344179	183	11524	0.954114686170494	1	gastro_circular_muscle_1	HLH	Ptf1a	167	0	0.891401545949767	0	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_2	1.04895583704211	0.108923884514436	0.103840295909487	249	11454	0.224381993433904	0.521544687295226	gastro_circular_muscle_2	HLH	Ascl1/Ascl2	167	0.282708474170789	1.04895583704211	0.282708474170789	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_2	1.04895583704211	0.108923884514436	0.103840295909487	249	11454	0.224381993433904	0.521544687295226	gastro_circular_muscle_2	HLH	Tfap4	167	0.282708474170789	1.04895583704211	0.282708474170789	PTF1a
ARCH745_Tfap4	gastro_circular_muscle_2	1.04895583704211	0.108923884514436	0.103840295909487	249	11454	0.224381993433904	0.521544687295226	gastro_circular_muscle_2	HLH	Ptf1a	167	0.282708474170789	1.04895583704211	0.282708474170789	PTF1a
ARCH745_Tfap4	gastro_parietal_muscle	0.949320302361489	0.0987991266375546	0.10407354229314	181	11525	0.778805499623713	1	gastro_parietal_muscle	HLH	Ascl1/Ascl2	167	0	0.949320302361489	0	PTF1a
ARCH745_Tfap4	gastro_parietal_muscle	0.949320302361489	0.0987991266375546	0.10407354229314	181	11525	0.778805499623713	1	gastro_parietal_muscle	HLH	Tfap4	167	0	0.949320302361489	0	PTF1a
ARCH745_Tfap4	gastro_parietal_muscle	0.949320302361489	0.0987991266375546	0.10407354229314	181	11525	0.778805499623713	1	gastro_parietal_muscle	HLH	Ptf1a	167	0	0.949320302361489	0	PTF1a
ARCH745_Tfap4	gastro_IRF1_2	0.773061606241847	0.0804597701149425	0.104079376682654	42	11675	0.970400805869684	1	gastro_IRF1_2	HLH	Ascl1/Ascl2	167	0	0.773061606241847	0	PTF1a
ARCH745_Tfap4	gastro_IRF1_2	0.773061606241847	0.0804597701149425	0.104079376682654	42	11675	0.970400805869684	1	gastro_IRF1_2	HLH	Tfap4	167	0	0.773061606241847	0	PTF1a
ARCH745_Tfap4	gastro_IRF1_2	0.773061606241847	0.0804597701149425	0.104079376682654	42	11675	0.970400805869684	1	gastro_IRF1_2	HLH	Ptf1a	167	0	0.773061606241847	0	PTF1a
ARCH745_Tfap4	gastro_somatic_gonad	0.843729722358343	0.087719298245614	0.103966111328194	10	11707	0.758603491075554	1	gastro_somatic_gonad	HLH	Ascl1/Ascl2	167	0	0.843729722358343	0	PTF1a
ARCH745_Tfap4	gastro_somatic_gonad	0.843729722358343	0.087719298245614	0.103966111328194	10	11707	0.758603491075554	1	gastro_somatic_gonad	HLH	Tfap4	167	0	0.843729722358343	0	PTF1a
ARCH745_Tfap4	gastro_somatic_gonad	0.843729722358343	0.087719298245614	0.103966111328194	10	11707	0.758603491075554	1	gastro_somatic_gonad	HLH	Ptf1a	167	0	0.843729722358343	0	PTF1a
ARCH745_Tfap4	muscle_tentacle_retractor	1.11008663939704	0.115286080273271	0.103853227470506	135	11576	0.11099785760425	0.305244108411688	muscle_tentacle_retractor	HLH	Ascl1/Ascl2	167	0.515352709722101	1.11008663939704	0.515352709722101	PTF1a
ARCH745_Tfap4	muscle_tentacle_retractor	1.11008663939704	0.115286080273271	0.103853227470506	135	11576	0.11099785760425	0.305244108411688	muscle_tentacle_retractor	HLH	Tfap4	167	0.515352709722101	1.11008663939704	0.515352709722101	PTF1a
ARCH745_Tfap4	muscle_tentacle_retractor	1.11008663939704	0.115286080273271	0.103853227470506	135	11576	0.11099785760425	0.305244108411688	muscle_tentacle_retractor	HLH	Ptf1a	167	0.515352709722101	1.11008663939704	0.515352709722101	PTF1a
ARCH745_Tfap4	muscle_mesentery_retractor	1.15332383747615	0.119777158774373	0.103853882909838	86	11628	0.0932461241461575	0.338311042858013	muscle_mesentery_retractor	HLH	Ascl1/Ascl2	167	0.4706838261138	1.15332383747615	0.4706838261138	PTF1a
ARCH745_Tfap4	muscle_mesentery_retractor	1.15332383747615	0.119777158774373	0.103853882909838	86	11628	0.0932461241461575	0.338311042858013	muscle_mesentery_retractor	HLH	Tfap4	167	0.4706838261138	1.15332383747615	0.4706838261138	PTF1a
ARCH745_Tfap4	muscle_mesentery_retractor	1.15332383747615	0.119777158774373	0.103853882909838	86	11628	0.0932461241461575	0.338311042858013	muscle_mesentery_retractor	HLH	Ptf1a	167	0.4706838261138	1.15332383747615	0.4706838261138	PTF1a
ARCH745_Tfap4	digestive_filaments_1	0.913983432654563	0.0951048951048951	0.104055381866905	68	11649	0.79911701067137	1	digestive_filaments_1	HLH	Ascl1/Ascl2	167	0	0.913983432654563	0	PTF1a
ARCH745_Tfap4	digestive_filaments_1	0.913983432654563	0.0951048951048951	0.104055381866905	68	11649	0.79911701067137	1	digestive_filaments_1	HLH	Tfap4	167	0	0.913983432654563	0	PTF1a
ARCH745_Tfap4	digestive_filaments_1	0.913983432654563	0.0951048951048951	0.104055381866905	68	11649	0.79911701067137	1	digestive_filaments_1	HLH	Ptf1a	167	0	0.913983432654563	0	PTF1a
ARCH745_Tfap4	digestive_filaments_2	1.00327075923904	0.104304635761589	0.103964592609778	63	11651	0.508794007328697	0.830517250148071	digestive_filaments_2	HLH	Ascl1/Ascl2	167	0.0806513426631387	1.00327075923904	0.0806513426631387	PTF1a
ARCH745_Tfap4	digestive_filaments_2	1.00327075923904	0.104304635761589	0.103964592609778	63	11651	0.508794007328697	0.830517250148071	digestive_filaments_2	HLH	Tfap4	167	0.0806513426631387	1.00327075923904	0.0806513426631387	PTF1a
ARCH745_Tfap4	digestive_filaments_2	1.00327075923904	0.104304635761589	0.103964592609778	63	11651	0.508794007328697	0.830517250148071	digestive_filaments_2	HLH	Ptf1a	167	0.0806513426631387	1.00327075923904	0.0806513426631387	PTF1a
ARCH745_Tfap4	digestive_filaments_3	0.702062811580053	0.0731034482758621	0.104126649453681	53	11655	0.998226665211642	1	digestive_filaments_3	HLH	Ascl1/Ascl2	167	0	0.702062811580053	0	PTF1a
ARCH745_Tfap4	digestive_filaments_3	0.702062811580053	0.0731034482758621	0.104126649453681	53	11655	0.998226665211642	1	digestive_filaments_3	HLH	Tfap4	167	0	0.702062811580053	0	PTF1a
ARCH745_Tfap4	digestive_filaments_3	0.702062811580053	0.0731034482758621	0.104126649453681	53	11655	0.998226665211642	1	digestive_filaments_3	HLH	Ptf1a	167	0	0.702062811580053	0	PTF1a
ARCH745_Tfap4	epidermis_1	0.716631026487247	0.0746791131855309	0.10420859609106	64	11650	0.998653454018101	1	epidermis_1	HLH	Ascl1/Ascl2	167	0	0.716631026487247	0	PTF1a
ARCH745_Tfap4	epidermis_1	0.716631026487247	0.0746791131855309	0.10420859609106	64	11650	0.998653454018101	1	epidermis_1	HLH	Tfap4	167	0	0.716631026487247	0	PTF1a
ARCH745_Tfap4	epidermis_1	0.716631026487247	0.0746791131855309	0.10420859609106	64	11650	0.998653454018101	1	epidermis_1	HLH	Ptf1a	167	0	0.716631026487247	0	PTF1a
ARCH745_Tfap4	epidermis_2	0.985998532753592	0.102564102564103	0.104020542786887	240	11464	0.600453720520709	0.937598169384507	epidermis_2	HLH	Ascl1/Ascl2	167	0.0279832492643199	0.985998532753592	0.0279832492643199	PTF1a
ARCH745_Tfap4	epidermis_2	0.985998532753592	0.102564102564103	0.104020542786887	240	11464	0.600453720520709	0.937598169384507	epidermis_2	HLH	Tfap4	167	0.0279832492643199	0.985998532753592	0.0279832492643199	PTF1a
ARCH745_Tfap4	epidermis_2	0.985998532753592	0.102564102564103	0.104020542786887	240	11464	0.600453720520709	0.937598169384507	epidermis_2	HLH	Ptf1a	167	0.0279832492643199	0.985998532753592	0.0279832492643199	PTF1a
ARCH745_Tfap4	precursors_PGC	0.843998853764479	0.0878378378378378	0.104073408922365	65	11648	0.936321440765937	1	precursors_PGC	HLH	Ascl1/Ascl2	167	0	0.843998853764479	0	PTF1a
ARCH745_Tfap4	precursors_PGC	0.843998853764479	0.0878378378378378	0.104073408922365	65	11648	0.936321440765937	1	precursors_PGC	HLH	Tfap4	167	0	0.843998853764479	0	PTF1a
ARCH745_Tfap4	precursors_PGC	0.843998853764479	0.0878378378378378	0.104073408922365	65	11648	0.936321440765937	1	precursors_PGC	HLH	Ptf1a	167	0	0.843998853764479	0	PTF1a
ARCH745_Tfap4	precursors_endoNPC	1.93449565266911	0.200534759358289	0.103662553638516	75	11644	2.28187009860156e-08	6.46031091849983e-07	precursors_endoNPC	HLH	Ascl1/Ascl2	167	6.18974658000191	1.93449565266911	6.18974658000191	PTF1a
ARCH745_Tfap4	precursors_endoNPC	1.93449565266911	0.200534759358289	0.103662553638516	75	11644	2.28187009860156e-08	6.46031091849983e-07	precursors_endoNPC	HLH	Tfap4	167	6.18974658000191	1.93449565266911	6.18974658000191	PTF1a
ARCH745_Tfap4	precursors_endoNPC	1.93449565266911	0.200534759358289	0.103662553638516	75	11644	2.28187009860156e-08	6.46031091849983e-07	precursors_endoNPC	HLH	Ptf1a	167	6.18974658000191	1.93449565266911	6.18974658000191	PTF1a
ARCH745_Tfap4	precursors_NPC	2.0190723640298	0.208984375	0.103505143611047	107	11611	2.03392351218779e-12	4.3907323819354e-11	precursors_NPC	HLH	Ascl1/Ascl2	167	10.357463032627	2.0190723640298	10.357463032627	PTF1a
ARCH745_Tfap4	precursors_NPC	2.0190723640298	0.208984375	0.103505143611047	107	11611	2.03392351218779e-12	4.3907323819354e-11	precursors_NPC	HLH	Tfap4	167	10.357463032627	2.0190723640298	10.357463032627	PTF1a
ARCH745_Tfap4	precursors_NPC	2.0190723640298	0.208984375	0.103505143611047	107	11611	2.03392351218779e-12	4.3907323819354e-11	precursors_NPC	HLH	Ptf1a	167	10.357463032627	2.0190723640298	10.357463032627	PTF1a
ARCH745_Tfap4	NPC_1	1.03432835651976	0.10624340220178	0.102717286567739	1409	10127	0.108097580266839	0.413934636631554	NPC_1	HLH	Ascl1/Ascl2	167	0.383068231805121	1.03432835651976	0.383068231805121	PTF1a
ARCH745_Tfap4	NPC_1	1.03432835651976	0.10624340220178	0.102717286567739	1409	10127	0.108097580266839	0.413934636631554	NPC_1	HLH	Tfap4	167	0.383068231805121	1.03432835651976	0.383068231805121	PTF1a
ARCH745_Tfap4	NPC_1	1.03432835651976	0.10624340220178	0.102717286567739	1409	10127	0.108097580266839	0.413934636631554	NPC_1	HLH	Ptf1a	167	0.383068231805121	1.03432835651976	0.383068231805121	PTF1a
ARCH745_Tfap4	NPC_2	1.33008860988401	0.137254901960784	0.103192299325647	308	11385	2.89747185682098e-07	3.87901852459677e-06	NPC_2	HLH	Ascl1/Ascl2	167	5.4112781463832	1.33008860988401	5.4112781463832	PTF1a
ARCH745_Tfap4	NPC_2	1.33008860988401	0.137254901960784	0.103192299325647	308	11385	2.89747185682098e-07	3.87901852459677e-06	NPC_2	HLH	Tfap4	167	5.4112781463832	1.33008860988401	5.4112781463832	PTF1a
ARCH745_Tfap4	NPC_2	1.33008860988401	0.137254901960784	0.103192299325647	308	11385	2.89747185682098e-07	3.87901852459677e-06	NPC_2	HLH	Ptf1a	167	5.4112781463832	1.33008860988401	5.4112781463832	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_1	1.5693373981136	0.161363636363636	0.102822781485741	355	11354	4.91802065989149e-17	1.7666994056813e-15	neuron_GATA_Islet_1	HLH	Ascl1/Ascl2	167	14.7528373370576	1.5693373981136	14.7528373370576	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_1	1.5693373981136	0.161363636363636	0.102822781485741	355	11354	4.91802065989149e-17	1.7666994056813e-15	neuron_GATA_Islet_1	HLH	Tfap4	167	14.7528373370576	1.5693373981136	14.7528373370576	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_1	1.5693373981136	0.161363636363636	0.102822781485741	355	11354	4.91802065989149e-17	1.7666994056813e-15	neuron_GATA_Islet_1	HLH	Ptf1a	167	14.7528373370576	1.5693373981136	14.7528373370576	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_2	1.80346398823354	0.185560053981107	0.102890911707563	275	11439	1.95552765530024e-21	1.6081886955731e-19	neuron_GATA_Islet_2	HLH	Ascl1/Ascl2	167	18.7936629949917	1.80346398823354	18.7936629949917	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_2	1.80346398823354	0.185560053981107	0.102890911707563	275	11439	1.95552765530024e-21	1.6081886955731e-19	neuron_GATA_Islet_2	HLH	Tfap4	167	18.7936629949917	1.80346398823354	18.7936629949917	PTF1a
ARCH745_Tfap4	neuron_GATA_Islet_2	1.80346398823354	0.185560053981107	0.102890911707563	275	11439	1.95552765530024e-21	1.6081886955731e-19	neuron_GATA_Islet_2	HLH	Ptf1a	167	18.7936629949917	1.80346398823354	18.7936629949917	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_1	1.746525063569	0.178868917141605	0.102414171358119	408	11297	8.12358884913171e-28	4.38419935701577e-26	neuron_Pou4_FoxL2_1	HLH	Ascl1/Ascl2	167	25.3581097059645	1.746525063569	25.3581097059645	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_1	1.746525063569	0.178868917141605	0.102414171358119	408	11297	8.12358884913171e-28	4.38419935701577e-26	neuron_Pou4_FoxL2_1	HLH	Tfap4	167	25.3581097059645	1.746525063569	25.3581097059645	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_1	1.746525063569	0.178868917141605	0.102414171358119	408	11297	8.12358884913171e-28	4.38419935701577e-26	neuron_Pou4_FoxL2_1	HLH	Ptf1a	167	25.3581097059645	1.746525063569	25.3581097059645	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_2	1.36734686423185	0.141361256544503	0.103383611168712	243	11467	5.85684131983696e-07	5.16059436701961e-06	neuron_Pou4_FoxL2_2	HLH	Ascl1/Ascl2	167	5.28730027599851	1.36734686423185	5.28730027599851	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_2	1.36734686423185	0.141361256544503	0.103383611168712	243	11467	5.85684131983696e-07	5.16059436701961e-06	neuron_Pou4_FoxL2_2	HLH	Tfap4	167	5.28730027599851	1.36734686423185	5.28730027599851	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_2	1.36734686423185	0.141361256544503	0.103383611168712	243	11467	5.85684131983696e-07	5.16059436701961e-06	neuron_Pou4_FoxL2_2	HLH	Ptf1a	167	5.28730027599851	1.36734686423185	5.28730027599851	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_3	1.71296676658178	0.175771971496437	0.102612598752975	370	11339	6.04489542868535e-24	8.62771438457818e-23	neuron_Pou4_FoxL2_3	HLH	Ascl1/Ascl2	167	22.0641042403955	1.71296676658178	22.0641042403955	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_3	1.71296676658178	0.175771971496437	0.102612598752975	370	11339	6.04489542868535e-24	8.62771438457818e-23	neuron_Pou4_FoxL2_3	HLH	Tfap4	167	22.0641042403955	1.71296676658178	22.0641042403955	PTF1a
ARCH745_Tfap4	neuron_Pou4_FoxL2_3	1.71296676658178	0.175771971496437	0.102612598752975	370	11339	6.04489542868535e-24	8.62771438457818e-23	neuron_Pou4_FoxL2_3	HLH	Ptf1a	167	22.0641042403955	1.71296676658178	22.0641042403955	PTF1a
ARCH745_Tfap4	neuronal_gastrula	1.50039676758643	0.151568870767594	0.101019193084114	855	10774	9.27765512746709e-31	5.16855174359215e-29	neuronal_gastrula	HLH	Ascl1/Ascl2	167	28.2866311315441	1.50039676758643	28.2866311315441	PTF1a
ARCH745_Tfap4	neuronal_gastrula	1.50039676758643	0.151568870767594	0.101019193084114	855	10774	9.27765512746709e-31	5.16855174359215e-29	neuronal_gastrula	HLH	Tfap4	167	28.2866311315441	1.50039676758643	28.2866311315441	PTF1a
ARCH745_Tfap4	neuronal_gastrula	1.50039676758643	0.151568870767594	0.101019193084114	855	10774	9.27765512746709e-31	5.16855174359215e-29	neuronal_gastrula	HLH	Ptf1a	167	28.2866311315441	1.50039676758643	28.2866311315441	PTF1a
ARCH745_Tfap4	gland	2.07098100454733	0.213802435723951	0.103237275114787	158	11557	1.5004295968705e-18	1.17783723354334e-16	gland	HLH	Ascl1/Ascl2	167	15.9289147209734	2.07098100454733	15.9289147209734	PTF1a
ARCH745_Tfap4	gland	2.07098100454733	0.213802435723951	0.103237275114787	158	11557	1.5004295968705e-18	1.17783723354334e-16	gland	HLH	Tfap4	167	15.9289147209734	2.07098100454733	15.9289147209734	PTF1a
ARCH745_Tfap4	gland	2.07098100454733	0.213802435723951	0.103237275114787	158	11557	1.5004295968705e-18	1.17783723354334e-16	gland	HLH	Ptf1a	167	15.9289147209734	2.07098100454733	15.9289147209734	PTF1a
ARCH745_Tfap4	gland_mucin	0.955673096702102	0.0990977329592843	0.103694174609767	1307	10237	0.95059656133454	1	gland_mucin	HLH	Ascl1/Ascl2	167	0	0.955673096702102	0	PTF1a
ARCH745_Tfap4	gland_mucin	0.955673096702102	0.0990977329592843	0.103694174609767	1307	10237	0.95059656133454	1	gland_mucin	HLH	Tfap4	167	0	0.955673096702102	0	PTF1a
ARCH745_Tfap4	gland_mucin	0.955673096702102	0.0990977329592843	0.103694174609767	1307	10237	0.95059656133454	1	gland_mucin	HLH	Ptf1a	167	0	0.955673096702102	0	PTF1a
ARCH477_Ptf1a	cnidocyte	0.991370024948467	0.139852786540484	0.141070219011063	266	15620	0.570254859612713	1	cnidocyte	HLH	""	166	0	0.991370024948467	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	cnidocyte	0.991370024948467	0.139852786540484	0.141070219011063	266	15620	0.570254859612713	1	cnidocyte	HLH	Tcf3/Tcf12/Tcf4	166	0	0.991370024948467	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	cnidocyte_gastrula	0.859215980976411	0.122436019559281	0.142497372337215	1928	13693	0.999999999996183	1	cnidocyte_gastrula	HLH	""	166	0	0.859215980976411	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	cnidocyte_gastrula	0.859215980976411	0.122436019559281	0.142497372337215	1928	13693	0.999999999996183	1	cnidocyte_gastrula	HLH	Tcf3/Tcf12/Tcf4	166	0	0.859215980976411	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ecto_pharynx	0.819415357442836	0.117786847135403	0.143744983622204	2280	13253	1	1	ecto_pharynx	HLH	""	166	0	0.819415357442836	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ecto_pharynx	0.819415357442836	0.117786847135403	0.143744983622204	2280	13253	1	1	ecto_pharynx	HLH	Tcf3/Tcf12/Tcf4	166	0	0.819415357442836	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ectoderm	0.823382898420443	0.119145221285964	0.144702083944819	3139	12325	1	1	ectoderm	HLH	""	166	0	0.823382898420443	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ectoderm	0.823382898420443	0.119145221285964	0.144702083944819	3139	12325	1	1	ectoderm	HLH	Tcf3/Tcf12/Tcf4	166	0	0.823382898420443	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ecto_aboral	0.832276317829884	0.119933959668226	0.14410353520685	3051	12404	1	1	ecto_aboral	HLH	""	166	0	0.832276317829884	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	ecto_aboral	0.832276317829884	0.119933959668226	0.14410353520685	3051	12404	1	1	ecto_aboral	HLH	Tcf3/Tcf12/Tcf4	166	0	0.832276317829884	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	EMS	0.864882359104387	0.12383348210663	0.143179567490385	3052	12434	0.999999999999998	1	EMS	HLH	""	166	0	0.864882359104387	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	EMS	0.864882359104387	0.12383348210663	0.143179567490385	3052	12434	0.999999999999998	1	EMS	HLH	Tcf3/Tcf12/Tcf4	166	0	0.864882359104387	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	EMS_ecto_boundary	0.846760068878807	0.120653633786002	0.142488572879634	1617	14028	0.99999999999841	1	EMS_ecto_boundary	HLH	""	166	0	0.846760068878807	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	EMS_ecto_boundary	0.846760068878807	0.120653633786002	0.142488572879634	1617	14028	0.99999999999841	1	EMS_ecto_boundary	HLH	Tcf3/Tcf12/Tcf4	166	0	0.846760068878807	0	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_circular_muscle_1	1.04038410085468	0.146626078132927	0.140934562545192	289	15593	0.244806716961206	0.527158603730677	gastro_circular_muscle_1	HLH	""	166	0.278058700988415	1.04038410085468	0.278058700988415	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_circular_muscle_1	1.04038410085468	0.146626078132927	0.140934562545192	289	15593	0.244806716961206	0.527158603730677	gastro_circular_muscle_1	HLH	Tcf3/Tcf12/Tcf4	166	0.278058700988415	1.04038410085468	0.278058700988415	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_circular_muscle_2	1.26937826779797	0.178040244969379	0.140257832898172	407	15471	3.70362319638138e-07	2.97495686518634e-06	gastro_circular_muscle_2	HLH	""	166	5.52651932685891	1.26937826779797	5.52651932685891	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_circular_muscle_2	1.26937826779797	0.178040244969379	0.140257832898172	407	15471	3.70362319638138e-07	2.97495686518634e-06	gastro_circular_muscle_2	HLH	Tcf3/Tcf12/Tcf4	166	5.52651932685891	1.26937826779797	5.52651932685891	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_parietal_muscle	1.12089818056495	0.157751091703057	0.140736325955625	289	15585	0.0217885176981801	0.0652145061780885	gastro_parietal_muscle	HLH	""	166	1.18565578996791	1.12089818056495	1.18565578996791	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_parietal_muscle	1.12089818056495	0.157751091703057	0.140736325955625	289	15585	0.0217885176981801	0.0652145061780885	gastro_parietal_muscle	HLH	Tcf3/Tcf12/Tcf4	166	1.18565578996791	1.12089818056495	1.18565578996791	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
ARCH477_Ptf1a	gastro_IRF1_2	1.01889960949478	0.14367816091954	0.141013068982117	75	15818	0.449762769564035	0.928005141024	gastro_IRF1_2	HLH	""	166	0.0324496178412995	1.01889960949478	0.0324496178412995	HLH.HG1.34:like:ASCL1/..., HLH.HG1.45:TCF3/TCF4/T...
