archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH790_Creb3l2/Creb3l1_Xbp1	NPC_1	1.10816764080988	0.0499170562509425	0.0450446795346431	662	4441	0.00663143470327688	0.0334868062355531	NPC_1	bZIP		104	1.47512627080642	1.10816764080988	1.47512627080642	""
ARCH790_Creb3l2/Creb3l1_Xbp1	NPC_2	1.47977518149522	0.0672905525846702	0.0454734972083243	151	5017	2.56757034085576e-06	3.11014047085184e-05	NPC_2	bZIP		104	4.50721999543036	1.47977518149522	4.50721999543036	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuron_GATA_Islet_1	0.958018586097099	0.0440909090909091	0.0460230205663675	97	5082	0.680189877964041	1	neuron_GATA_Islet_1	bZIP		104	0	0.958018586097099	0	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuron_GATA_Islet_2	1.07272883481966	0.0492577597840756	0.0459181837806721	73	5105	0.28763509354646	0.588561382173857	neuron_GATA_Islet_2	bZIP		104	0.230208237069924	1.07272883481966	0.230208237069924	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuron_Pou4_FoxL2_1	1.03033689663961	0.0473476545374836	0.0459535659568296	108	5069	0.390598742134144	0.757937109736705	neuron_Pou4_FoxL2_1	bZIP		104	0.120366828704931	1.03033689663961	0.120366828704931	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuron_Pou4_FoxL2_2	1.02459429472303	0.0471204188481675	0.0459893433828899	81	5101	0.428318465000486	0.862128192372774	neuron_Pou4_FoxL2_2	bZIP		104	0.0644281528518488	1.02459429472303	0.0644281528518488	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuron_Pou4_FoxL2_3	0.791957777049718	0.0365795724465558	0.0461887912545361	77	5104	0.986026848250023	1	neuron_Pou4_FoxL2_3	bZIP		104	0	0.791957777049718	0	""
ARCH790_Creb3l2/Creb3l1_Xbp1	neuronal_gastrula	1.08427223020125	0.0494593157241624	0.045615219449992	279	4865	0.0955946437082859	0.365247676292499	neuronal_gastrula	bZIP		104	0.437412538368492	1.08427223020125	0.437412538368492	""
ARCH790_Creb3l2/Creb3l1_Xbp1	gland	1.29749965953181	0.0595399188092016	0.0458881960945456	44	5137	0.0508460170320851	0.256140950657931	gland	bZIP		104	0.59152098294106	1.29749965953181	0.59152098294106	""
ARCH790_Creb3l2/Creb3l1_Xbp1	gland_mucin	1.32772280670812	0.0583819849874896	0.0439715162626744	770	4341	3.61288491798554e-13	4.79957865643157e-12	gland_mucin	bZIP		104	11.3187968866283	1.32772280670812	11.3187968866283	""
ARCH543_PB0140.1_Irf6_2__ZN...	cnidocyte	0.995474701350463	0.0646687697160883	0.0649627455407541	123	7193	0.534045148384992	1	cnidocyte	IRF		114	0	0.995474701350463	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	cnidocyte_gastrula	1.12154812012289	0.0709976503460977	0.0633032583018534	1118	6083	0.000167555926832204	0.000997824433238675	cnidocyte_gastrula	IRF		114	3.00094586591015	1.12154812012289	3.00094586591015	""
ARCH543_PB0140.1_Irf6_2__ZN...	ecto_pharynx	1.06485918247087	0.0677274371028569	0.0636022473372524	1311	5864	0.0178417595595114	0.0740690354790293	ecto_pharynx	IRF		114	1.13036331065909	1.06485918247087	1.13036331065909	""
ARCH543_PB0140.1_Irf6_2__ZN...	ectoderm	1.09911405806867	0.0686631746754726	0.0624713824479014	1809	5321	0.000192002964557429	0.00133168321201076	ectoderm	IRF		114	2.87559907519456	1.09911405806867	2.87559907519456	""
ARCH543_PB0140.1_Irf6_2__ZN...	ecto_aboral	1.0799456280663	0.0678878886748693	0.0628623209452002	1727	5411	0.0022104116483312	0.0117457874359015	ecto_aboral	IRF		114	1.93011786287075	1.0799456280663	1.93011786287075	""
ARCH543_PB0140.1_Irf6_2__ZN...	EMS	1.11004259518915	0.0693824555708837	0.0625043181870524	1710	5428	6.00030650609364e-05	0.000267765615917925	EMS	IRF		114	3.5722451919836	1.11004259518915	3.5722451919836	""
ARCH543_PB0140.1_Irf6_2__ZN...	EMS_ecto_boundary	1.07057520257418	0.0684972392180272	0.0639817166074149	918	6299	0.0246610047744417	0.0946434561010239	EMS_ecto_boundary	IRF		114	1.02390940893171	1.07057520257418	1.02390940893171	""
ARCH543_PB0140.1_Irf6_2__ZN...	gastro_circular_muscle_1	1.17631898913117	0.076103500761035	0.0646963123644252	150	7158	0.0252149671918108	0.0862301947331828	gastro_circular_muscle_1	IRF		114	1.06434063313338	1.17631898913117	1.06434063313338	""
ARCH543_PB0140.1_Irf6_2__ZN...	gastro_circular_muscle_2	1.07271574274692	0.0695538057742782	0.0648389904264578	159	7152	0.193306099377432	0.49021972632133	gastro_circular_muscle_2	IRF		114	0.309609216829082	1.07271574274692	0.309609216829082	""
ARCH543_PB0140.1_Irf6_2__ZN...	gastro_parietal_muscle	1.05944200898874	0.0687772925764192	0.0649184117609875	126	7189	0.265950764250329	0.554706485338549	gastro_parietal_muscle	IRF		114	0.255936756547196	1.05944200898874	0.255936756547196	""
ARCH543_PB0140.1_Irf6_2__ZN...	gastro_IRF1_2	1.06221858177049	0.0689655172413793	0.0649259186620786	36	7283	0.379021648808368	0.896671763687741	gastro_IRF1_2	IRF		114	0.047366506016323	1.06221858177049	0.047366506016323	""
ARCH543_PB0140.1_Irf6_2__ZN...	gastro_somatic_gonad	0.540051605229586	0.0350877192982456	0.0649710489858264	4	7316	0.942967660299186	1	gastro_somatic_gonad	IRF		114	0	0.540051605229586	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	muscle_tentacle_retractor	0.999071729669187	0.0649017933390265	0.0649620957251155	76	7241	0.520347371939961	0.8421066203558	muscle_tentacle_retractor	IRF		114	0.0746329183569894	0.999071729669187	0.0746329183569894	""
ARCH543_PB0140.1_Irf6_2__ZN...	muscle_mesentery_retractor	0.921834587721522	0.0598885793871866	0.0649667306747644	43	7274	0.730091430465567	1	muscle_mesentery_retractor	IRF		114	0	0.921834587721522	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	digestive_filaments_1	0.709742180896027	0.0461538461538462	0.0650290308173292	33	7280	0.986370695136168	1	digestive_filaments_1	IRF		114	0	0.709742180896027	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	digestive_filaments_2	0.84059114415702	0.054635761589404	0.0649968322521349	33	7284	0.868742182166386	1	digestive_filaments_2	IRF		114	0	0.84059114415702	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	digestive_filaments_3	0.848399979155909	0.0551724137931035	0.0650311352529683	40	7279	0.876452884310058	1	digestive_filaments_3	IRF		114	0	0.848399979155909	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	epidermis_1	1.15123434343304	0.0746791131855309	0.0648687329487007	64	7252	0.138195028045181	0.412911441927384	epidermis_1	IRF		114	0.384143082499297	1.15123434343304	0.384143082499297	""
ARCH543_PB0140.1_Irf6_2__ZN...	epidermis_2	0.97325939132697	0.0632478632478633	0.0649856182344455	148	7162	0.644229930263771	1	epidermis_2	IRF		114	0	0.97325939132697	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	precursors_PGC	1.10351920615549	0.0716216216216216	0.0649029225971891	53	7264	0.249398796875958	0.911352381622495	precursors_PGC	IRF		114	0.0403136671501643	1.10351920615549	0.0403136671501643	""
ARCH543_PB0140.1_Irf6_2__ZN...	precursors_endoNPC	0.575751961870479	0.0374331550802139	0.0650161138115841	14	7303	0.99240372957022	1	precursors_endoNPC	IRF		114	0	0.575751961870479	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	precursors_NPC	1.14379872750378	0.07421875	0.0648879459430548	38	7279	0.21887957946122	0.562852602332993	precursors_NPC	IRF		114	0.249605321622124	1.14379872750378	0.249605321622124	""
ARCH543_PB0140.1_Irf6_2__ZN...	NPC_1	1.16664750929669	0.073744533252903	0.0632106378878397	978	6232	2.82211254703935e-06	2.16612816388309e-05	NPC_1	IRF		114	4.66431585093299	1.16664750929669	4.66431585093299	""
ARCH543_PB0140.1_Irf6_2__ZN...	NPC_2	1.29274465691789	0.0833333333333333	0.0644623305054021	187	7112	0.000306332413826895	0.00281402169510132	NPC_2	IRF		114	2.55067255863316	1.29274465691789	2.55067255863316	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuron_GATA_Islet_1	0.844799693976909	0.055	0.0651041902502196	121	7189	0.976458585084376	1	neuron_GATA_Islet_1	IRF		114	0	0.844799693976909	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuron_GATA_Islet_2	0.902825607385458	0.0587044534412955	0.0650230265524933	87	7229	0.849684437244735	1	neuron_GATA_Islet_2	IRF		114	0	0.902825607385458	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuron_Pou4_FoxL2_1	0.909638032789849	0.0591845681718545	0.0650638672069769	135	7177	0.880130831840013	1	neuron_Pou4_FoxL2_1	IRF		114	0	0.909638032789849	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuron_Pou4_FoxL2_2	0.893933803588115	0.058173356602676	0.0650756872255831	100	7218	0.886535044546516	1	neuron_Pou4_FoxL2_2	IRF		114	0	0.893933803588115	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuron_Pou4_FoxL2_3	0.868719641964702	0.0565320665083135	0.0650751563305974	119	7191	0.94975952526085	1	neuron_Pou4_FoxL2_3	IRF		114	0	0.868719641964702	0	""
ARCH543_PB0140.1_Irf6_2__ZN...	neuronal_gastrula	1.0470252354965	0.0677184896294983	0.064677036745333	382	6898	0.189941176167462	0.634484354431733	neuronal_gastrula	IRF		114	0.197579082580686	1.0470252354965	0.197579082580686	""
ARCH543_PB0140.1_Irf6_2__ZN...	gland	0.979461412404168	0.0635994587280108	0.0649330927411431	47	7269	0.579647186679627	0.981422246466387	gland	IRF		114	0.00814410183901275	0.979461412404168	0.00814410183901275	""
ARCH543_PB0140.1_Irf6_2__ZN...	gland_mucin	1.03550928924181	0.0663431647585109	0.0640681502790636	875	6325	0.163184285974444	0.599615450803968	gland_mucin	IRF		114	0.222127184842354	1.03550928924181	0.222127184842354	""
ARCH717_SOX12	cnidocyte	1.14922888187872	0.064143007360673	0.0558139534883721	122	6180	0.0668674540868345	0.267315030573989	cnidocyte	HMGbox_Sox		192	0.572976621072044	1.14922888187872	0.572976621072044	""
ARCH717_SOX12	cnidocyte_gastrula	1.21666267866474	0.0650917635105099	0.0535002549613395	1025	5141	4.11690827189395e-09	3.6838863137621e-08	cnidocyte_gastrula	HMGbox_Sox		192	7.43369378077367	1.21666267866474	7.43369378077367	""
ARCH717_SOX12	ecto_pharynx	1.25751098560688	0.0661776101668647	0.0526258704093364	1281	4852	1.12595511021035e-13	1.27929241798242e-12	ecto_pharynx	HMGbox_Sox		192	11.8930301740508	1.25751098560688	11.8930301740508	""
ARCH717_SOX12	ectoderm	1.32840043489723	0.0675624383208077	0.0508599941297329	1780	4332	1.45491007854163e-24	3.58947100805913e-23	ectoderm	HMGbox_Sox		192	22.4449695500871	1.32840043489723	22.4449695500871	""
ARCH717_SOX12	ecto_aboral	1.37806794691657	0.0695782066905146	0.0504896778465792	1770	4346	1.50333035689526e-30	4.12103416882241e-29	ecto_aboral	HMGbox_Sox		192	28.384993784585	1.37806794691657	28.384993784585	""
ARCH717_SOX12	EMS	0.927486162742114	0.0516919581270795	0.0557334008889708	1274	4840	0.993600366442612	1	EMS	HMGbox_Sox		192	0	0.927486162742114	0	""
ARCH717_SOX12	EMS_ecto_boundary	1.22108935814329	0.065811072974183	0.0538953783646521	882	5306	1.77586866880055e-08	1.26732445909858e-07	EMS_ecto_boundary	HMGbox_Sox		192	6.89711218325653	1.22108935814329	6.89711218325653	""
ARCH717_SOX12	gastro_circular_muscle_1	0.730417560653573	0.0410958904109589	0.056263557483731	81	6225	0.998955466947951	1	gastro_circular_muscle_1	HMGbox_Sox		192	0	0.730417560653573	0	""
ARCH717_SOX12	gastro_circular_muscle_2	0.707301729036448	0.0398075240594926	0.0562808239048448	91	6208	0.999841876040787	1	gastro_circular_muscle_2	HMGbox_Sox		192	0	0.707301729036448	0	""
ARCH717_SOX12	gastro_parietal_muscle	0.718221239198661	0.0403930131004367	0.0562403489285618	74	6228	0.99906717656453	1	gastro_parietal_muscle	HMGbox_Sox		192	0	0.718221239198661	0	""
ARCH717_SOX12	gastro_IRF1_2	0.717676069725951	0.0402298850574713	0.0560557704994027	21	6288	0.957644730488914	1	gastro_IRF1_2	HMGbox_Sox		192	0	0.717676069725951	0	""
ARCH717_SOX12	gastro_somatic_gonad	0.626449586786055	0.0350877192982456	0.0560104436787326	4	6307	0.886976752477388	1	gastro_somatic_gonad	HMGbox_Sox		192	0	0.626449586786055	0	""
ARCH717_SOX12	muscle_tentacle_retractor	1.37864638318422	0.0768573868488472	0.0557484412147311	90	6214	0.00170300935807274	0.0200074636829362	muscle_tentacle_retractor	HMGbox_Sox		192	1.69880796275412	1.37864638318422	1.69880796275412	""
ARCH717_SOX12	muscle_mesentery_retractor	0.7951057306341	0.0445682451253482	0.0560532309203769	32	6276	0.92557079559213	1	muscle_mesentery_retractor	HMGbox_Sox		192	0	0.7951057306341	0	""
ARCH717_SOX12	digestive_filaments_1	0.999830310175138	0.0559440559440559	0.0559535506922733	40	6264	0.523482419501013	0.964327810276309	digestive_filaments_1	HMGbox_Sox		192	0.0157753084274256	0.999830310175138	0.0157753084274256	""
ARCH717_SOX12	digestive_filaments_2	1.5128075023425	0.0844370860927152	0.0558148250600087	51	6255	0.00257997431755643	0.0182607198623768	digestive_filaments_2	HMGbox_Sox		192	1.73848210598596	1.5128075023425	1.73848210598596	""
ARCH717_SOX12	digestive_filaments_3	1.55797179737858	0.0868965517241379	0.0557754330793078	63	6243	0.000436616209119761	0.00293399296945458	digestive_filaments_3	HMGbox_Sox		192	2.53254093116443	1.55797179737858	2.53254093116443	""
ARCH717_SOX12	epidermis_1	1.08464351776357	0.0606767794632439	0.0559416789659645	52	6254	0.293983762825449	0.673355382492772	epidermis_1	HMGbox_Sox		192	0.171755663978744	1.08464351776357	0.171755663978744	""
ARCH717_SOX12	epidermis_2	1.58565642401248	0.0876068376068376	0.0552495712691341	205	6089	2.2528215278922e-10	5.11924049824977e-09	epidermis_2	HMGbox_Sox		192	8.29079446712697	1.58565642401248	8.29079446712697	""
ARCH717_SOX12	precursors_PGC	1.15970296174769	0.0648648648648649	0.0559323093968067	48	6260	0.164732170146313	0.683876100583371	precursors_PGC	HMGbox_Sox		192	0.165022573290109	1.15970296174769	0.165022573290109	""
ARCH717_SOX12	precursors_endoNPC	1.72359769524087	0.0962566844919786	0.0558463757277923	36	6273	0.00121795479406076	0.0139298538367082	precursors_endoNPC	HMGbox_Sox		192	1.85605344052106	1.72359769524087	1.85605344052106	""
ARCH717_SOX12	precursors_NPC	1.85735377179303	0.103515625	0.0557328531441103	53	6252	1.51332836412958e-05	0.00023977230136255	precursors_NPC	HMGbox_Sox		192	3.62020098829386	1.85735377179303	3.62020098829386	""
ARCH717_SOX12	NPC_1	1.51598413133883	0.0791735786457548	0.0522258624012334	1050	5149	5.71585379218315e-34	1.93554499982359e-32	NPC_1	HMGbox_Sox		192	31.7131967272394	1.51598413133883	30	""
ARCH717_SOX12	NPC_2	1.64290574591228	0.0904634581105169	0.0550630846204046	203	6075	1.44148128197979e-11	3.50625094926634e-10	NPC_2	HMGbox_Sox		192	9.45515700382085	1.64290574591228	9.45515700382085	""
ARCH717_SOX12	neuron_GATA_Islet_1	0.940750304792961	0.0527272727272727	0.0560481059199623	116	6189	0.761543233090994	1	neuron_GATA_Islet_1	HMGbox_Sox		192	0	0.940750304792961	0	""
ARCH717_SOX12	neuron_GATA_Islet_2	1.23356270734874	0.0688259109311741	0.0557944160610204	102	6203	0.0196927542388561	0.0712985043406803	neuron_GATA_Islet_2	HMGbox_Sox		192	1.14691958043428	1.23356270734874	1.14691958043428	""
ARCH717_SOX12	neuron_Pou4_FoxL2_1	0.994430009222389	0.0556773345024112	0.055989193795498	127	6176	0.538713368608666	0.92389075232092	neuron_Pou4_FoxL2_1	HMGbox_Sox		192	0.0343793799370771	0.994430009222389	0.0343793799370771	""
ARCH717_SOX12	neuron_Pou4_FoxL2_2	1.17828507426598	0.0657358929610239	0.0557894641939468	113	6188	0.0445406053137675	0.182824666439831	neuron_Pou4_FoxL2_2	HMGbox_Sox		192	0.737965210265115	1.17828507426598	0.737965210265115	""
ARCH717_SOX12	neuron_Pou4_FoxL2_3	1.00185467547021	0.0560570071258907	0.0559532320389492	118	6183	0.505462812203275	0.966401227937155	neuron_Pou4_FoxL2_3	HMGbox_Sox		192	0.0148425268955513	1.00185467547021	0.0148425268955513	""
ARCH717_SOX12	neuronal_gastrula	1.32314848741282	0.0723276014890977	0.0546632537293841	408	5830	3.33812434291619e-08	3.71931660659113e-07	neuronal_gastrula	HMGbox_Sox		192	6.4295368507771	1.32314848741282	6.4295368507771	""
ARCH717_SOX12	gland	1.33219854313537	0.074424898511502	0.0558662212137995	55	6254	0.0208196280697319	0.144981845469464	gland	HMGbox_Sox		192	0.838686376427461	1.33219854313537	0.838686376427461	""
ARCH717_SOX12	gland_mucin	1.19977589045562	0.0647509288043066	0.0539691865117551	854	5328	3.43755035176465e-07	3.27991682734672e-06	gland_mucin	HMGbox_Sox		192	5.48413716905733	1.19977589045562	5.48413716905733	""
ARCH93_AW822073//Duxf3/Duxb...	cnidocyte	1.10981872588737	0.0578338590956888	0.0521110860239332	110	5770	0.144787994118802	0.470901818913693	cnidocyte	Homeodomains	Lmx1a/Lmx1b	43	0.327069632040492	1.10981872588737	0.327069632040492	LMX
ARCH93_AW822073//Duxf3/Duxb...	cnidocyte_gastrula	0.93069558344797	0.0487076903537182	0.0523347174091765	767	5029	0.973455496401127	1	cnidocyte_gastrula	Homeodomains	Lmx1a/Lmx1b	43	0	0.93069558344797	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	ecto_pharynx	0.974301671708228	0.0505760190112104	0.0519100197401245	979	4786	0.781913991974893	1	ecto_pharynx	Homeodomains	Lmx1a/Lmx1b	43	0	0.974301671708228	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	ectoderm	0.982084118137244	0.0507097851666287	0.0516348693865571	1336	4398	0.728594472938639	1	ectoderm	Homeodomains	Lmx1a/Lmx1b	43	0	0.982084118137244	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	ecto_aboral	1.01486873498421	0.0520067612720626	0.0512448156882791	1323	4411	0.319413134616162	0.849963764995549	ecto_aboral	Homeodomains	Lmx1a/Lmx1b	43	0.0705995884009034	1.01486873498421	0.0705995884009034	LMX
ARCH93_AW822073//Duxf3/Duxb...	EMS	0.969158935945113	0.050231274851903	0.0518297597936482	1238	4501	0.845841984427794	1	EMS	Homeodomains	Lmx1a/Lmx1b	43	0	0.969158935945113	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	EMS_ecto_boundary	1.0215891400302	0.052827936128936	0.0517115286947689	708	5091	0.298219789646626	0.809788642641073	EMS_ecto_boundary	Homeodomains	Lmx1a/Lmx1b	43	0.091628318544266	1.0215891400302	0.091628318544266	LMX
ARCH93_AW822073//Duxf3/Duxb...	gastro_circular_muscle_1	0.942203216758942	0.0492135971588026	0.0522324656543746	97	5779	0.738879648378651	1	gastro_circular_muscle_1	Homeodomains	Lmx1a/Lmx1b	43	0	0.942203216758942	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	gastro_circular_muscle_2	0.962194620765174	0.0503062117235346	0.0522827821293879	115	5767	0.6762223371312	1	gastro_circular_muscle_2	Homeodomains	Lmx1a/Lmx1b	43	0	0.962194620765174	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	gastro_parietal_muscle	1.27113196743333	0.0660480349344978	0.051960014087178	121	5754	0.00531383910571737	0.021243055869384	gastro_parietal_muscle	Homeodomains	Lmx1a/Lmx1b	43	1.67278300869464	1.27113196743333	1.67278300869464	LMX
ARCH93_AW822073//Duxf3/Duxb...	gastro_IRF1_2	1.35984789658645	0.0708812260536399	0.0521243781981564	37	5847	0.0387149111358446	0.213612305212791	gastro_IRF1_2	Homeodomains	Lmx1a/Lmx1b	43	0.670373733234835	1.35984789658645	0.670373733234835	LMX
ARCH93_AW822073//Duxf3/Duxb...	gastro_somatic_gonad	0.839784378477225	0.043859649122807	0.0522272743419417	5	5881	0.715849946203878	1	gastro_somatic_gonad	Homeodomains	Lmx1a/Lmx1b	43	0	0.839784378477225	0	LMX
ARCH93_AW822073//Duxf3/Duxb...	muscle_tentacle_retractor	1.08000681767434	0.0563620836891546	0.05218678508949	66	5817	0.279023575430806	0.627485093465133	muscle_tentacle_retractor	Homeodomains	Lmx1a/Lmx1b	43	0.20239658682339	1.08000681767434	0.20239658682339	LMX
ARCH93_AW822073//Duxf3/Duxb...	muscle_mesentery_retractor	1.20179911182181	0.0626740947075209	0.0521502255169026	45	5839	0.120713649601409	0.478147873535855	muscle_mesentery_retractor	Homeodomains	Lmx1a/Lmx1b	43	0.320437771318688	1.20179911182181	0.320437771318688	LMX
ARCH93_AW822073//Duxf3/Duxb...	digestive_filaments_1	1.36991675334444	0.0713286713286713	0.0520678874497544	51	5829	0.0161813819629025	0.0707474598732473	digestive_filaments_1	Homeodomains	Lmx1a/Lmx1b	43	1.15028914849393	1.36991675334444	1.15028914849393	LMX
ARCH93_AW822073//Duxf3/Duxb...	digestive_filaments_2	1.20625711679763	0.0629139072847682	0.0521562993566349	38	5845	0.13789885711476	0.369800196020484	digestive_filaments_2	Homeodomains	Lmx1a/Lmx1b	43	0.432032862969728	1.20625711679763	0.432032862969728	LMX
ARCH93_AW822073//Duxf3/Duxb...	digestive_filaments_3	1.21710864876045	0.063448275862069	0.0521303302927697	46	5835	0.102343387538277	0.311723157457856	digestive_filaments_3	Homeodomains	Lmx1a/Lmx1b	43	0.506230933422272	1.21710864876045	0.506230933422272	LMX
ARCH93_AW822073//Duxf3/Duxb...	epidermis_1	1.09508528961326	0.0571761960326721	0.0522116373719755	49	5837	0.278020728268363	0.652179125132201	epidermis_1	Homeodomains	Lmx1a/Lmx1b	43	0.185633106151011	1.09508528961326	0.185633106151011	LMX
ARCH93_AW822073//Duxf3/Duxb...	epidermis_2	1.19120707673821	0.061965811965812	0.052019345062563	145	5733	0.0201152448965481	0.0768562564963242	epidermis_2	Homeodomains	Lmx1a/Lmx1b	43	1.11432077291074	1.19120707673821	1.11432077291074	LMX
ARCH93_AW822073//Duxf3/Duxb...	precursors_PGC	1.58520966843132	0.0824324324324324	0.0520009649663602	61	5820	0.00035356523703304	0.00409803466010779	precursors_PGC	Homeodomains	Lmx1a/Lmx1b	43	2.38742437276989	1.58520966843132	2.38742437276989	LMX
ARCH93_AW822073//Duxf3/Duxb...	precursors_endoNPC	0.921435856676836	0.0481283422459893	0.0522318964442783	18	5867	0.671887993468287	1	precursors_endoNPC	Homeodomains	Lmx1a/Lmx1b	43	0	0.921435856676836	0	LMX
